0.375,0.33333,0.22892,0.11503,0.1543,0.16376,0.31323,0.18296,0.61818,0.4186,0.48387,0.125
0.22115,0.058824,0.1506,0.010736,0.11276,0.12195,0.38051,0.10391,0.57273,0.27907,0.32258,0.125
0.21154,0.088235,0.18072,0.10276,0.089021,0.12892,0.22042,0.1043,0.17273,0.40698,0.48387,0.125
0.33654,0.13725,0.24096,0.21702,0.097923,0.14808,0.27958,0.24465,0.58182,0.22093,0.17742,0.1666675
0.21154,0.18627,0.090361,0.013804,0.13947,0.11498,0.2761,0.12512,0.36364,0.26744,0.12903,0.0833325
0.36538,0.18627,0.14458,0.04908,0.1454,0.059233,0.24594,0.16753,0.39091,0.26744,0.14516,0.0833325
0.30769,0.12745,0.16867,0.10583,0.18101,0.14983,0.40835,0.18296,0.56364,0.38372,0.22581,0.0833325
0.49038,0.2451,0.19277,0.013804,0.11276,0.031359,0.44316,0.15982,0.42727,0.27907,0.22581,0.0833325
0.36538,0.11765,0.18072,0.20859,0.13947,0.1777,0.47216,0.22923,0.38182,0.27907,0.14516,0.2083325
0.17308,0.078431,0.16265,0.01227,0.10386,0.1777,0.36891,0.090418,0.50909,0.17442,0.33871,0.125
0.24038,0.04902,0.25301,0.0076687,0.10089,0.21254,0.31787,0.06844,0.37273,0.5814,0.51613,0.1666675
0.057692,0.45098,0.054217,0.069018,0.086053,0.17422,0.20418,0.059958,0.62727,0.2093,0.67742,0.1666675
0.28846,0.36275,0.21687,0.067485,0.071217,0.090592,0.34107,0.074995,0.35455,0.2093,0.70968,0.1666675
0.28846,0.23529,0.1988,0.0015337,0.053412,0.045296,0.13225,0.053788,0.35455,0.10465,0.6129,0.125
0.43269,0.058824,0.20482,0.0076687,0.097923,0.017422,0.088167,0.12126,0.68182,0.2093,0.35484,0.125
0.19231,0.20588,0.1988,0.047546,0.059347,0.097561,0.18329,0.054559,0.48182,0.23256,0.69355,0.125
0.45192,0.088235,0.29518,0.12577,0.11573,0.073171,0.2297,0.14633,0.14545,0.13953,0.40323,0.0416675
0.24038,0.14706,0.13253,0.048313,0.089021,0.12195,0.24826,0.10777,0.46364,0.32558,0.43548,0.125
0.24038,0.2451,0.12048,0.079755,0.091988,0.076655,0.31323,0.13765,0.39091,0.47674,0.30645,0.0833325
0.26923,0.14706,0.15663,0.010736,0.10682,0.04878,0.2761,0.12126,0.58182,0.44186,0.32258,0.125
0.5,0.11765,0.1988,0.044479,0.11869,0.027875,0.071926,0.14054,0.38182,0.16279,0.29032,0.125
0.13462,0.29412,0.15663,0.1089,0.13056,0.062718,0.2181,0.10391,0.5,0.26744,0.67742,0.125
0.34615,0.098039,0.21687,0.19172,0.13947,0.2439,0.35731,0.24851,0.63636,0.15116,0.17742,0.125
0.26923,0.15686,0.22892,0.18635,0.074184,0.020906,0.15081,0.13013,0.34545,0.40698,0.79032,0.125
0.42308,0.27451,0.1747,0.10736,0.077151,0.12195,0.26218,0.1309,0.4,0.13953,0.64516,0.0833325
0.36538,0.088235,0.16265,0.06135,0.12166,0.073171,0.2065,0.13707,0.32727,0.2907,0.24194,0.125
0.21154,0.19608,0.29518,0.095092,0.11573,0.20557,0.4942,0.15789,0.42727,0.2907,0.20968,0.0833325
0.36538,0.078431,0.26506,0.01227,0.10089,0.080139,0.23202,0.11741,0.35455,0.61628,0.37097,0.125
0.27885,0.37255,0.16265,0.070552,0.089021,0.11498,0.20186,0.080586,0.4,0.25581,0.70968,0.1666675
0.28846,0.058824,0.10843,0.01227,0.11276,0.097561,0.18794,0.087334,0.5,0.37209,0.51613,0.125
0.31731,0.2451,0.1506,0.015337,0.062315,0.080139,0.27146,0.057644,0.45455,0.13953,0.66129,0.1666675
0.27885,0.13725,0.1988,0.0092025,0.080119,0.11847,0.17865,0.066898,0.34545,0.62791,0.54839,0.125
0.23077,0.18627,0.28313,0.0092025,0.40653,0.090592,0.22274,0.098901,0.46364,0.33721,0.33871,0.0833325
0.16346,0.10784,0.16265,0.0046012,0.091988,0.17422,0.2181,0.060729,0.70909,0.19767,0.51613,0.0833325
0.20192,0.15686,0.20482,0.021472,0.083086,0.1324,0.2297,0.045691,0.42727,0.32558,0.69355,0.125
0.25,0.11765,0.090361,0.092025,0.10979,0.083624,0.2413,0.13437,0.24545,0.4186,0.30645,0.125
0.45192,0.10784,0.28916,0.0076687,0.050445,0.073171,0.11369,0.09119,0.16364,0.32558,0.40323,0.125
0.35577,0.098039,0.27108,0.06135,0.094955,0.22648,0.34571,0.10777,0.26364,0.18605,0.41935,0.125
0.23077,0.13725,0.16867,0.02454,0.091988,0.076655,0.26914,0.08849,0.42727,0.30233,0.40323,0.125
0.375,0.19608,0.37952,0.16104,0.089021,0.19512,0.39443,0.20802,0.32727,0.25581,0.12903,0.0416675
0.21154,0.04902,0.21687,0.015337,0.1276,0.073171,0.14617,0.050704,0.34545,0.32558,0.56452,0.1666675
0.125,0.26471,0.15663,0.095092,0.074184,0.11847,0.25754,0.091961,0.6,0.2093,0.56452,0.125
0.17308,0.12745,0.14458,0.058282,0.053412,0.12195,0.32715,0.074995,0.52727,0.10465,0.56452,0.1666675
0.21154,0.29412,0.15663,0.082822,0.074184,0.13937,0.29002,0.078851,0.6,0.18605,0.69355,0.1666675
0.28846,0.098039,0.18072,0.18712,0.15727,0.059233,0.37587,0.21149,0.25455,0.34884,0.16129,0.1666675
0.27885,0.18627,0.1988,0.046012,0.074184,0.02439,0.083527,0.083478,0.32727,0.2093,0.40323,0.125
0.22115,0.19608,0.18072,0.10966,0.065282,0.10801,0.30162,0.11278,0.45455,0.27907,0.48387,0.125
0.32692,0.19608,0.22892,0.021472,0.1276,0.073171,0.34107,0.078851,0.37273,0.34884,0.5,0.0833325
0.26923,0.098039,0.21084,0.013804,0.11869,0.16376,0.30626,0.12126,0.64545,0.73256,0.35484,0.1666675
0.35577,0.2451,0.28916,0.28911,0.11573,0.18467,0.54292,0.26778,0.20909,0.2093,0.12903,0.0833325
0.26923,0.19608,0.20482,0.0030675,0.083086,0.13937,0.25522,0.032581,0.28182,0.17442,0.72581,0.125
0.18269,0.098039,0.15663,0.02454,0.041543,0.066202,0.19954,0.042221,0.31818,0.37209,0.69355,0.125
0.21154,0.12745,0.18072,0.12423,0.080119,0.15679,0.27378,0.12666,0.41818,0.19767,0.41935,0.0833325
0.36538,0.39216,0.18675,0.13497,0.10979,0.013937,0.42923,0.19337,0.31818,0.45349,0.22581,0.0833325
0.18269,0.16667,0.15663,0.18252,0.11869,0.17596,0.25754,0.18893,0.32727,0.26744,0.22581,0.125
0.28846,0.18627,0.072289,0.010736,0.091988,0.29617,0.36891,0.094274,0.41818,0.22093,0.32258,0.0833325
0.33654,0.16667,0.16265,0.04908,0.11276,0.04878,0.16241,0.089069,0.31818,0.27907,0.53226,0.125
0.23077,0.11765,0.18675,0.006135,0.065282,0.069686,0.14849,0.062464,0.47273,0.34884,0.53226,0.125
0.27885,0.088235,0.16265,0.01227,0.068249,0.12892,0.32483,0.10468,0.61818,0.34884,0.40323,0.0833325
0.19231,0.27451,0.15663,0.041411,0.086053,0.1324,0.33411,0.076923,0.56364,0.38372,0.53226,0.125
0.31731,0.17647,0.20482,0.21166,0.17211,0.11498,0.41763,0.22152,0.31818,0.36047,0.17742,0.1666675
0.40385,0.21569,0.16867,0.078221,0.10386,0.10105,0.26682,0.14826,0.4,0.33721,0.35484,0.125
0.31731,0.13725,0.1988,0.033742,0.071217,0.16028,0.33411,0.053788,0.39091,0.18605,0.75806,0.1666675
0.27885,0.19608,0.20482,0.1273,0.11573,0.10453,0.23666,0.14344,0.48182,0.37209,0.48387,0.1666675
0.34615,0.04902,0.23494,0.062883,0.097923,0.11847,0.29698,0.15211,0.58182,0.39535,0.37097,0.1666675
0.27885,0.18137,0.13253,0.1227,0.11573,0.18118,0.43852,0.16175,0.48182,0.22093,0.35484,0.0833325
0.21154,0.11765,0.42771,0.015337,0.4184,0.027875,0.10441,0.10777,0.36364,0.2907,0.29032,0.0833325
0.32692,0.4902,0.16265,0.079755,0.068249,0.1324,0.2529,0.072682,0.40909,0.36047,0.80645,0.1666675
0.42308,0.068627,0.28916,0.032209,0.1276,0.076655,0.41995,0.15211,0.70909,0.26744,0.46774,0.1666675
0.45192,0.17647,0.12651,0.23926,0.19288,0.13589,0.43619,0.20995,0.27273,0.32558,0.29032,0
0.38462,0.22549,0.24096,0.015337,0.053412,0.062718,0.18097,0.076923,0.39091,0.30233,0.62903,0.125
0.57692,0.22549,0.29518,0.22699,0.10979,0.038328,0.25522,0.25622,0.41818,0.26744,0.24194,0.0833325
0.36538,0.12745,0.26506,0.019939,0.080119,0.027875,0.25522,0.080779,0.26364,0.55814,0.77419,0.125
0.26923,0.15686,0.16867,0.018405,0.05638,0.12892,0.28538,0.090804,0.56364,0.27907,0.54839,0.0833325
0.28846,0.2549,0.44578,0.033742,0.23442,0.073171,0.40835,0.1097,0.71818,0.55814,0.64516,0.125
0.25962,0.2451,0.18072,0.04908,0.080119,0.1115,0.18329,0.061114,0.48182,0.47674,0.72581,0.1666675
0.15385,0.17157,0.1988,0.0092025,0.12463,0.094077,0.26218,0.06497,0.59091,0.51163,0.53226,0.125
0.25962,0.34314,0.16867,0.16334,0.068249,0.10105,0.18097,0.09813,0.27273,0.18605,0.70968,0.125
0.28846,0.28431,0.30723,0.17178,0.10386,0.20906,0.35731,0.20224,0.42727,0.25581,0.12903,0.0833325
0.22115,0.35294,0.16867,0.055982,0.068249,0.14286,0.28538,0.086563,0.49091,0.2907,0.53226,0.1666675
0.27885,0.12745,0.20482,0.013804,0.077151,0.14983,0.2645,0.045884,0.47273,0.16279,0.74194,0.1666675
0.31731,0.35294,0.16265,0.11963,0.14243,0.20209,0.35035,0.10526,0.4,0.16279,0.6129,0.125
0.45192,0.47059,0.44578,0.26457,0.12463,0.17073,0.54292,0.25815,0.24545,0.55814,0.19355,0.0833325
0.27885,0.18627,0.1506,0.1135,0.13056,0.18118,0.4478,0.17332,0.45455,0.24419,0.20968,0.0833325
0.25962,0.34314,0.18675,0.046012,0.10979,0.059233,0.3109,0.059958,0.39091,0.13953,0.64516,0.2083325
0.24038,0.098039,0.13253,0.076687,0.11276,0.14983,0.32019,0.12955,0.33636,0.37209,0.32258,0.0833325
0.26923,0.15686,0.16867,0.018405,0.05638,0.12892,0.28538,0.090804,0.56364,0.27907,0.54839,0.0833325
0.31731,0.088235,0.22892,0.10429,0.1276,0.16376,0.40139,0.16753,0.57273,0.34884,0.25806,0.125
0.26923,0.098039,0.16867,0.016871,0.094955,0.1777,0.35267,0.095624,0.37273,0.26744,0.35484,0.125
0.25962,0.13725,0.16867,0.047546,0.14837,0.094077,0.32947,0.08984,0.46364,0.22093,0.66129,0.1666675
0.21154,0.17647,0.15663,0.02454,0.077151,0.027875,0.14617,0.045402,0.35455,0.30233,0.66935,0.125
0.30769,0.11765,0.29518,0.081288,0.086053,0.12892,0.2761,0.12898,0.44545,0.30233,0.45161,0.125
0.49038,0.21569,0.21084,0.06135,0.068249,0.10453,0.32251,0.14401,0.39091,0.26744,0.56452,0.1666675
0.36538,0.18627,0.19277,0.0092025,0.10089,0.073171,0.14617,0.10121,0.30909,0.53488,0.40323,0.0833325
0.14423,0.12745,0.1747,0.0015337,0.05638,0.031359,0.13225,0.097166,0.52727,0.2093,0.29032,0.0833325
0.18269,0.31373,0.21084,0.069018,0.050445,0.052265,0.2413,0.065741,0.41818,0.52326,0.70968,0.125
0.32692,0.31373,0.14458,0.12117,0.1365,0.14983,0.32947,0.1764,0.43636,0.34884,0.19355,0.0833325
0.30769,0.13725,0.15663,0.033742,0.080119,0.14634,0.28538,0.070754,0.56364,0.22093,0.64516,0.1666675
0.25962,0.17647,0.3012,0.1135,0.12463,0.15331,0.43619,0.15905,0.41818,0.2907,0.24194,0.0833325
0.31731,0.11765,0.20482,0.2362,0.12166,0.17073,0.36427,0.21959,0.44545,0.44186,0.19355,0.125
0.31731,0.16667,0.18072,0.027607,0.097923,0.080139,0.26218,0.13283,0.64545,0.45349,0.40323,0.125
0.34615,0.26471,0.12048,0.20399,0.13353,0.21254,0.51044,0.22691,0.35455,0.32558,0.14516,0.125
0.13462,0.21569,0.20482,0.013804,0.086053,0.055749,0.20186,0.044534,0.76364,0.30233,0.80645,0.2083325
0.25,0.14706,0.21084,0.06135,0.089021,0.14286,0.32019,0.097359,0.41818,0.2093,0.48387,0.1666675
0.34615,0.078431,0.18675,0.095859,0.14837,0.10105,0.28306,0.15597,0.51818,0.13953,0.27419,0.0833325
0.24038,0.23529,0.15663,0.17945,0.10386,0.076655,0.45476,0.17351,0.35455,0.4186,0.30645,0.0833325
0.31731,0.11765,0.21687,0.16871,0.097923,0.14983,0.26682,0.19067,0.18182,0.43023,0.24194,0.1666675
0.26923,0.47059,0.090361,0.14417,0.083086,0.12544,0.34339,0.17949,0.50909,0.34884,0.22581,0.0833325
0.125,0.26471,0.15663,0.095092,0.074184,0.11847,0.25754,0.091961,0.6,0.2093,0.56452,0.125
0.24038,0.18627,0.22289,0.11196,0.11276,0.19512,0.47796,0.16021,0.42727,0.30233,0.24194,0.125
0.18269,0.019608,0.16265,0.010736,0.11276,0.066202,0.21114,0.1097,0.5,0.27907,0.24194,0.0833325
0.19231,0.088235,0.20482,0.018405,0.10682,0.32753,0.37355,0.062464,0.6,0.7907,0.6129,0.2083325
0.25962,0.13725,0.20482,0.17485,0.13056,0.18467,0.38979,0.21573,0.72727,0.25581,0.30645,0.125
0.18269,0.039216,0.15663,0.075153,0.074184,0.066202,0.20882,0.11818,0.33636,0.40698,0.30645,0.125
0.29808,0.17647,0.1747,0.055215,0.10089,0.10801,0.24362,0.059572,0.4,0.10465,0.72581,0.125
0.25962,0.20588,0.31928,0.016871,0.091988,0.13589,0.42459,0.09813,0.49091,0.43023,0.3871,0.1666675
0.45192,0.21569,0.16867,0.038344,0.13353,0.18118,0.38283,0.1604,0.44545,0.24419,0.22581,0.125
0.32692,0.12745,0.21687,0.2316,0.10682,0.22997,0.40371,0.23347,0.48182,0.62791,0.22581,0.0833325
0.26923,0.27451,0.31325,0.16411,0.10979,0.020906,0.23434,0.18296,0.31818,0.27907,0.22581,0.0833325
0.26923,0.16667,0.30723,0.1135,0.11276,0.20557,0.41763,0.17216,0.45455,0.31395,0.19355,0.0833325
0.27885,0.32353,0.14458,0.07362,0.077151,0.10801,0.24594,0.057644,0.36364,0.25581,0.78925,0.1666675
0.22596,0.12745,0.22289,0.039877,0.035608,0.062718,0.16473,0.070368,0.60909,0.2907,0.64516,0.0833325
0.34615,0.21569,0.19277,0.016871,0.062315,0.073171,0.2761,0.11163,0.40909,0.51163,0.46774,0.0833325
0.29808,0.45098,0.15663,0.18558,0.11869,0.19861,0.43155,0.17062,0.49091,0.37209,0.40323,0.125
0.41346,0.20588,0.29518,0.099693,0.097923,0.069686,0.26682,0.14054,0.38182,0.22093,0.45161,0.125
0.22115,0.088235,0.16265,0.013804,0.13947,0.14983,0.29234,0.10199,0.43636,0.24419,0.35484,0.125
0.24038,0.14706,0.3012,0.15031,0.10089,0.20557,0.28538,0.16021,0.12727,0.27907,0.17742,0.125
0.375,0.35294,0.14458,0.16258,0.065282,0.13589,0.36659,0.14826,0.36364,0.24419,0.53226,0.1666675
0.34615,0.10784,0.18072,0.18712,0.13056,0.16202,0.51044,0.22152,0.38182,0.31395,0.17742,0.1666675
0.32692,0.068627,0.1988,0.0076687,0.053412,0.04878,0.12529,0.12705,0.59091,0.2093,0.30645,0.0833325
0.26923,0.33824,0.1506,0.02684,0.074184,0.073171,0.18097,0.071525,0.3,0.22093,0.54839,0.125
0.20192,0.088235,0.1747,0.038344,0.062315,0.10453,0.2645,0.038944,0.62727,0.12791,0.91935,0.1666675
0.32692,0.23529,0.18072,0.11733,0.032641,0.041812,0.22042,0.12551,0.24545,0.25581,0.54839,0.125
0.31731,0.088235,0.24096,0.21396,0.11276,0.15679,0.34107,0.2379,0.56364,0.65116,0.17742,0.125
0.31731,0.11765,0.22289,0.013804,0.11869,0.090592,0.27842,0.099287,0.39091,0.34884,0.45161,0.0833325
0.36538,0.12745,0.21084,0.0092025,0.094955,0.017422,0.22506,0.082707,0.30909,0.26744,0.53226,0.0416675
0.28846,0.23529,0.10843,0.10583,0.094955,0.24042,0.49652,0.16946,0.38182,0.22093,0.14516,0.0833325
0.44231,0.4902,0.16265,0.17715,0.071217,0.12195,0.24826,0.16946,0.24545,0.19767,0.45161,0.125
0.14423,0.17647,0.13855,0.069785,0.074184,0.16028,0.35035,0.15597,1,0.33721,0.40323,0.1666675
0.38462,0.23529,0.18675,0.016871,0.080119,0.15331,0.43155,0.11355,0.28182,0.30233,0.40323,0.0833325
0.28846,0.17647,0.28916,0.08589,0.11869,0.18467,0.40139,0.16792,0.44545,0.26744,0.22581,0.125
0.31731,0.36275,0.14458,0.032209,0.091988,0.076655,0.18097,0.029111,0.2,0.18605,0.87097,0.2083325
0.21154,0.11765,0.15663,0.095092,0.11869,0.069686,0.1949,0.1097,0.39091,0.23256,0.48387,0.125
0.32692,0.41176,0,0.0030675,0.074184,0.15331,0.24362,0.11741,0.42727,0.13953,0.19355,0.0416675
0.28846,0.63725,0.12048,0.092025,0.13353,0.080139,0.12993,0.11818,0.36364,0.069767,0.5,0.0416675
0.17308,0.13725,0.19277,0.0092025,0.04451,0.094077,0.20418,0.021592,0.43636,0.27907,0.81452,0.1666675
0.44231,0.21569,0.1506,0.26304,0.11276,0.080139,0.48492,0.25159,0.23636,0.51163,0.17742,0.0833325
0.21154,0.2549,0.14458,0.07362,0.15134,0.073171,0.27146,0.15404,0.48182,0.25581,0.16129,0.1666675
0.33654,0.21569,0.25301,0.10353,0.047478,0.17073,0.38515,0.1097,0.29091,0.11628,0.54839,0.125
0.15385,0.21569,0.18072,0.0092025,0.059347,0.080139,0.1949,0.0059765,0.53636,0.2093,0.90323,0.1666675
0.375,0.14706,0.18675,0.15491,0.086053,0.19861,0.41067,0.18874,0.36364,0.38372,0.24194,0.125
0.29808,0.29412,0.1747,0.20015,0.11573,0.17422,0.41763,0.20686,0.25455,0.44186,0.24194,0.125
0.26923,0.32353,0.16265,0.15491,0.2997,0.062718,0.2181,0.18527,0.32727,0.22093,0.16129,0.125
0.28846,0.20588,0.3012,0.19479,0.13056,0.16028,0.42923,0.19838,0.33636,0.26744,0.22581,0.0833325
0.20192,0.19608,0.23494,0.01227,0.065282,0.15679,0.32019,0.024099,0.32727,0.48837,0.79032,0.1666675
0.30769,0.26471,0.18072,0.090491,0.05638,0.087108,0.18097,0.12512,0.61818,0.23256,0.54839,0.1666675
0.21154,0.20588,0.24699,0.15644,0.11573,0.18467,0.32483,0.12705,0.33636,0.43023,0.47849,0.1666675
0.26923,0.21569,0.14458,0.0092025,0.074184,0.052265,0.25986,0.11934,0.37273,0.16279,0.19355,0.0833325
0.28846,0.10784,0.1988,0.010736,0.065282,0.069686,0.18097,0.05321,0.32727,0.46512,0.69355,0.1666675
0.27885,0.2549,0.18675,0.24233,0.12463,0.062718,0.31787,0.2165,0.30909,0.37209,0.17742,0.0833325
0.25962,0.20588,0.1506,0.15337,0.089021,0.10453,0.25754,0.17525,0.53636,0.13953,0.33871,0.125
0.36538,0.27451,0.28916,0.19785,0.086053,0.14634,0.24826,0.2138,0.29091,0.30233,0.19355,0.0833325
0.35577,0.14706,0.18072,0.0092025,0.062315,0.087108,0.16473,0.092732,0.3,0.53488,0.40323,0.0833325
0.25962,0.29412,0.20482,0.042945,0.080119,0.1115,0.44316,0.12705,0.38182,0.62791,0.32258,0.0833325
0.22115,0.35294,0.16867,0.055982,0.068249,0.14286,0.28538,0.086563,0.49091,0.2907,0.52688,0.1666675
0.20192,0.2549,0.13253,0.027607,0.062315,0.059233,0.29234,0.044149,0.62727,0.65116,0.95161,0.1666675
0.32692,0.11765,0.36747,0.23926,0.10089,0.041812,0.2181,0.22344,0.30909,0.16279,0.19355,0.125
0.32692,0.4951,0.12048,0.15031,0.22849,0.052265,0.19722,0.18701,0.37273,0.2093,0.22581,0.0833325
0.36538,0.17647,0.3494,0.11196,0.094955,0.20906,0.39675,0.18296,0.31818,0.18605,0.16129,0.0833325
0.33654,0.16667,0.21687,0.19172,0.12166,0.11498,0.44316,0.22152,0.29091,0.27907,0.14516,0.1666675
0.25962,0.20588,0.18072,0.13113,0.12463,0.080139,0.36427,0.12107,0.47273,0.39535,0.54032,0.125
0.30769,0.23529,0.21084,0.013804,0.089021,0.076655,0.26914,0.090418,0.40909,0.48837,0.67742,0.125
0.24038,0.31373,0.14458,0.069018,0.080119,0.14286,0.28306,0.091575,0.47273,0.25581,0.53226,0.125
0.22115,0.19608,0.14458,0.29678,0.19288,0.10453,0.38283,0.23347,0.42727,0.25581,0.20968,0.125
0.21154,0.32353,0.12651,0.019939,0.12166,0.094077,0.26218,0.1097,0.63636,0.34884,0.40323,0.125
0.25962,0.098039,0.1988,0.01227,0.059347,0.11498,0.2993,0.077694,0.58182,0.44186,0.56452,0.1666675
0.39423,0.54902,0.27711,0.15337,0.69733,0.10801,0.5058,0.21573,0.13636,0.60465,0.17742,0
0.26923,0.14706,0.16265,0.076687,0.10089,0.14286,0.35963,0.15789,0.5,0.62791,0.24194,0.0833325
0.31731,0.078431,0.21687,0.0092025,0.10089,0.066202,0.18794,0.10391,0.4,0.23256,0.48387,0.1666675
0.22115,0.21569,0.18072,0.023006,0.065282,0.16725,0.35731,0.046077,0.60909,0.24419,0.75806,0.1666675
0.31731,0.2549,0.29518,0.013804,0.053412,0.083624,0.27146,0.055716,0.52727,0.12791,0.67742,0.1666675
0.28846,0.19608,0.23494,0.01227,0.080119,0.045296,0.24594,0.090418,0.5,0.5814,0.59677,0.0833325
0.46154,0.098039,0.16867,0.0030675,0.068249,0.080139,0.16009,0.075766,0.24545,0.18605,0.5,0.0833325
0.24038,0.20588,0.18072,0.11503,0.60237,0.20209,0.32715,0.16753,0.34545,0.2093,0.20968,0.0833325
0.23077,0.34314,0.29518,0.088957,0.10682,0.034843,0.24594,0.17717,0.5,0.40698,0.16129,0.0416675
0.28846,0.088235,0.20482,0.021472,0.091988,0.12544,0.23666,0.055716,0.47273,0.26744,0.79032,0.125
0.18269,0.15686,0.18072,0.010736,0.062315,0.080139,0.2065,0.049547,0.59091,0.24419,0.70968,0.1666675
0.21154,0.15686,0.24699,0.010736,0.080119,0.13937,0.2529,0.059186,0.29091,0.48837,0.60215,0.125
0.25962,0.068627,0.19277,0.010736,0.080119,0.059233,0.15545,0.048776,0.41818,0.22093,0.69355,0.125
0.25962,0.14706,0.1988,0.20245,0.097923,0.080139,0.30162,0.18971,0.57273,0.39535,0.3871,0.125
0.26923,0.17647,0.27711,0.096626,0.11276,0.19861,0.40371,0.17023,0.43636,0.26744,0.20968,0.0833325
0.22115,0.088235,0.1747,0.0076687,0.094955,0.10453,0.19258,0.062657,0.49091,0.40698,0.51613,0.125
0.28846,0.16667,0.18675,0.19479,0.12166,0.23345,0.4478,0.19452,0.45455,0.30233,0.27419,0.125
0.25962,0.20588,0.19277,0.03681,0.080119,0.12544,0.1949,0.067284,0.4,0.43023,0.64516,0.125
0.375,0.29412,0.24096,0.021472,0.086053,0.090592,0.33179,0.067284,0.41818,0.11628,0.79032,0.125
0.24038,0.14706,0.13253,0.25844,0.13353,0.13937,0.32947,0.22017,0.36364,0.44186,0.20968,0.125
0.23077,0.26471,0.18675,0.030675,0.080119,0.12195,0.19258,0.043763,0.5,0.36047,0.77419,0.1666675
0.34615,0.12745,0.16265,0.10276,0.065282,0.13589,0.31323,0.11741,0.39091,0.18605,0.6129,0.1666675
0.27885,0.088235,0.22289,0.021472,0.089021,0.1115,0.26914,0.09813,0.49091,0.44186,0.45161,0.1666675
0.26923,0.16667,0.21084,0.035276,0.074184,0.12544,0.25986,0.057259,0.42727,0.2093,0.77419,0.125
0.34615,0.23529,0.16265,0.01227,0.11869,0.12544,0.38051,0.1203,0.28182,0.34884,0.20968,0.0833325
0.35577,0.23529,0.29518,0.016871,0.065282,0.14634,0.23202,0.067284,0.31818,0.27907,0.72581,0.125
0.25,0.2451,0.26506,0.1273,0.1365,0.17422,0.35963,0.1498,0.34545,0.30233,0.25806,0.0833325
0.25,0.068627,0.1747,0.018405,0.10386,0.066202,0.24594,0.087719,0.34545,0.18605,0.35484,0.0833325
0.21154,0.2549,0.39759,0.23466,0.10979,0.083624,0.35963,0.20802,0.38182,0.32558,0.12903,0.125
0.44231,0.078431,0.1988,0.013804,0.071217,0.04878,0.2065,0.13283,0.38182,0.23256,0.27419,0.125
0.25962,0.20588,0.18675,0.016871,0.077151,0.076655,0.16241,0.065934,0.5,0.54651,0.54839,0.1666675
0.32692,0.17647,0.14458,0.09816,0.041543,0.059233,0.28074,0.089647,0.38182,0.31395,0.77419,0.1666675
0.45192,0.088235,0.18675,0.006135,0.04451,0.038328,0.19026,0.11355,0.063636,0.17442,0.33871,0.0833325
0.43269,0.098039,0.22289,0.0092025,0.11869,0.013937,0.19722,0.12705,0.41818,0.34884,0.33871,0.0833325
0.38462,0.19608,0.20482,0.015337,0.05638,0.10453,0.2529,0.057644,0.25455,0.18605,0.66129,0.1666675
0.32692,0.30392,0.37349,0.15951,0.11276,0.223,0.39211,0.20224,0.4,0.32558,0.1129,0.0833325
0.27885,0.36275,0.18072,0.072086,0.080119,0.087108,0.36195,0.079237,0.36364,0.27907,0.67742,0.125
0.42308,0.33333,0.1747,0.053681,0.062315,0.10105,0.21114,0.076923,0.25455,0.11628,0.77419,0.1666675
0.29808,0.29412,0.19277,0.12117,0.10386,0.11847,0.33179,0.11741,0.6,0.15116,0.64516,0.1666675
0.21154,0.10784,0.1747,0.0076687,0.11276,0.22648,0.33179,0.086563,0.74545,0.43023,0.5,0.1666675
0.32692,0.23529,0.24096,0.12423,0.086053,0.14983,0.33643,0.16522,0.43636,0.2907,0.3871,0.125
0.33654,0.21569,0.44578,0.19785,0.089021,0.15331,0.36195,0.2138,0.27273,0.2093,0.1129,0.0833325
0.26923,0.26471,0.20482,0.065951,0.068249,0.02439,0.26914,0.10449,0.54545,0.68605,0.64516,0.0833325
0.25,0.16667,0.1988,0.01227,0.091988,0.13937,0.24594,0.067284,0.42727,0.30233,0.53226,0.1666675
0.22115,0.19608,0.096386,0.010736,0.15134,0.11847,0.27146,0.12377,0.37273,0.27907,0.1129,0.125
0.28846,0.57843,0.18072,0.19018,0.83383,0.069686,0.42691,0.21766,0.32727,0.52326,0.16129,0.0416675
0.26923,0.22549,0.29518,0.1089,0.12166,0.17422,0.48956,0.1791,0.36364,0.26744,0.12903,0.0833325
0.46154,0.2549,0.21687,0.01227,0.10682,0.031359,0.25522,0.16291,0.40909,0.2907,0.22581,0.0416675
0.36538,0.23529,0.21687,0.015337,0.091988,0.10453,0.33875,0.11355,0.46364,0.34884,0.53226,0.125
0.38462,0.33333,0.15663,0.1319,0.1454,0.1115,0.44084,0.19452,0.38182,0.38372,0.20968,0.125
0.40385,0.14706,0.22289,0.13804,0.13353,0.073171,0.34803,0.20898,0.54545,0.2907,0.29032,0.0416675
0.24038,0.15686,0.1747,0.20092,0.077151,0.1777,0.29002,0.16503,0.40909,0.18605,0.41935,0.125
0.18269,0.18137,0.16867,0.096626,0.080119,0.15331,0.32715,0.11336,0.58182,0.25581,0.45161,0.1666675
0.34615,0.078431,0.18072,0.20092,0.13947,0.10801,0.36891,0.21477,0.16364,0.25581,0.1129,0.1666675
0.22115,0.078431,0.1747,0.082822,0.062315,0.094077,0.31323,0.1471,0.87273,0.27907,0.43548,0.125
0.25,0.28431,0.29518,0.19479,0.10682,0.1777,0.54292,0.2138,0.38182,0.30233,0.080645,0.125
0.21154,0.078431,0.22289,0.013804,0.047478,0.14286,0.25058,0.1097,0.67273,0.33721,0.27419,0.125
